"WN1 1AA",10,53.5469659303963,-2.63508889040961,064,"Y51","Q31","00","BW","GZ"
"WN1 1AD",10,53.5453855778181,-2.63308823544871,064,"Y51","Q31","00","BW","GZ"
"WN1 1AE",10,53.5495457550147,-2.62826022046853,064,"Y51","Q31","00","BW","GZ"
"WN1 1AH",10,53.548648659451,-2.62963545396148,064,"Y51","Q31","00","BW","GZ"
"WN1 1AJ",10,53.5478607337192,-2.63246112344051,064,"Y51","Q31","00","BW","GZ"
"WN1 1AL",10,53.5475887322566,-2.63120440628448,064,"Y51","Q31","00","BW","GZ"
"WN1 1AN",10,53.5474560438425,-2.63250036426833,064,"Y51","Q31","00","BW","GZ"
"WN1 1AR",10,53.5482756086244,-2.63219564574226,064,"Y51","Q31","00","BW","GZ"
"WN1 1AS",10,53.5479168951416,-2.6320393736292,064,"Y51","Q31","00","BW","GZ"
"WN1 1AT",10,53.5473437505113,-2.63163843362323,064,"Y51","Q31","00","BW","GZ"
"WN1 1AU",10,53.5473215464027,-2.63243798935006,064,"Y51","Q31","00","BW","GZ"
"WN1 1AW",10,53.5484131826118,-2.63337491859491,064,"Y51","Q31","00","BW","GZ"
"WN1 1AX",10,53.547585304311,-2.63185332376602,064,"Y51","Q31","00","BW","GZ"
"WN1 1AY",10,53.5474854016092,-2.63204803448393,064,"Y51","Q31","00","BW","GZ"
"WN1 1AZ",10,53.5458350833801,-2.62966913733302,064,"Y51","Q31","00","BW","GZ"
"WN1 1BA",10,53.5443663597412,-2.63375212213649,064,"Y51","Q31","00","BW","GZ"
"WN1 1BB",10,53.5447645412548,-2.63324496864642,064,"Y51","Q31","00","BW","GZ"
"WN1 1BE",10,53.5444794089994,-2.63277288432207,064,"Y51","Q31","00","BW","GZ"
"WN1 1BG",10,53.5445965697485,-2.63271426752031,064,"Y51","Q31","00","BW","GZ"
"WN1 1BH",10,53.5463877869127,-2.62883219977756,064,"Y51","Q31","00","BW","GZ"
"WN1 1BJ",10,53.5437561498963,-2.63356191240352,064,"Y51","Q31","00","BW","GZ"
"WN1 1BN",10,53.5475001292637,-2.62925618593427,064,"Y51","Q31","00","BW","GZ"
"WN1 1BP",10,53.550187716627,-2.62925079151419,064,"Y51","Q31","00","BW","GZ"
"WN1 1BS",10,53.5447464387499,-2.63156956607414,064,"Y51","Q31","00","BW","GZ"
"WN1 1BT",10,53.544125812449,-2.62994558028447,064,"Y51","Q31","00","BW","GZ"
"WN1 1BY",10,53.5511016483881,-2.63320376965229,064,"Y51","Q31","00","BW","GZ"
"WN1 1DA",10,53.5445231786274,-2.63129459959922,064,"Y51","Q31","00","BW","GZ"
"WN1 1DB",10,53.5437977163302,-2.63080089059809,064,"Y51","Q31","00","BW","GZ"
"WN1 1DE",10,53.5450994331118,-2.63110698945384,064,"Y51","Q31","00","BW","GZ"
"WN1 1DF",10,53.5445097421055,-2.63043420140389,064,"Y51","Q31","00","BW","GZ"
"WN1 1DG",10,53.5440562152537,-2.62950690652461,064,"Y51","Q31","00","BW","GZ"
"WN1 1DL",10,53.5431646583836,-2.62812041801713,064,"Y51","Q31","00","BW","GN"
"WN1 1DQ",10,53.5450964942767,-2.62995999896772,064,"Y51","Q31","00","BW","GZ"
"WN1 1DW",10,53.5430823038555,-2.62668558320924,064,"Y51","Q31","00","BW","GN"
"WN1 1DY",10,53.5442157603897,-2.63163711860574,064,"Y51","Q31","00","BW","GZ"
"WN1 1EA",10,53.5434611130965,-2.62986025309441,064,"Y51","Q31","00","BW","GZ"
"WN1 1EB",10,53.5434611130965,-2.62986025309441,064,"Y51","Q31","00","BW","GZ"
"WN1 1EG",10,53.5440378378114,-2.63128737503703,064,"Y51","Q31","00","BW","GZ"
"WN1 1EQ",10,53.5444037863757,-2.63177573945108,064,"Y51","Q31","00","BW","GZ"
"WN1 1ER",10,53.5512911304968,-2.62795402364437,064,"Y51","Q31","00","BW","GZ"
"WN1 1EX",10,53.5472182835153,-2.63833748523215,064,"Y51","Q31","00","BW","GZ"
"WN1 1EY",10,53.54675011327,-2.63848135783846,064,"Y51","Q31","00","BW","GZ"
"WN1 1EZ",10,53.5464111558142,-2.63799331428866,064,"Y51","Q31","00","BW","GZ"
"WN1 1FL",10,53.5469659303963,-2.63508889040961,064,"Y51","Q31","00","BW","GZ"
"WN1 1HA",10,53.5467986770528,-2.63780294828468,064,"Y51","Q31","00","BW","GZ"
"WN1 1HB",10,53.5468016546376,-2.63724458843237,064,"Y51","Q31","00","BW","GZ"
"WN1 1HD",10,53.5466237486251,-2.64026030599853,064,"Y51","Q31","00","BW","HA"
"WN1 1HE",10,53.5462048585238,-2.63622446949647,064,"Y51","Q31","00","BW","GZ"
"WN1 1HG",10,53.5473099335454,-2.63800683649887,064,"Y51","Q31","00","BW","GZ"
"WN1 1HH",10,53.5484346309639,-2.63610699880702,064,"Y51","Q31","00","BW","GZ"
"WN1 1HN",10,53.5459925231107,-2.63558743129727,064,"Y51","Q31","00","BW","GZ"
"WN1 1HP",10,53.5467346522229,-2.63463266695448,064,"Y51","Q31","00","BW","GZ"
"WN1 1HQ",10,53.547634781854,-2.63777024703482,064,"Y51","Q31","00","BW","GZ"
"WN1 1HR",10,53.5459925231107,-2.63558743129727,064,"Y51","Q31","00","BW","GZ"
"WN1 1HS",10,53.5459925231107,-2.63558743129727,064,"Y51","Q31","00","BW","GZ"
"WN1 1HU",10,53.5462512013298,-2.63257294464936,064,"Y51","Q31","00","BW","GZ"
"WN1 1HW",10,53.5463572492261,-2.63630221509831,064,"Y51","Q31","00","BW","GZ"
"WN1 1HX",10,53.5477109360088,-2.6335908144689,064,"Y51","Q31","00","BW","GZ"
"WN1 1HZ",10,53.5471161464425,-2.63726440655868,064,"Y51","Q31","00","BW","GZ"
"WN1 1JE",10,53.5458668816735,-2.63215973651494,064,"Y51","Q31","00","BW","GZ"
