"CV1 1AA",10,52.4122172488863,-1.51077611003313,064,"Y51","Q34","00","CQ","GF"
"CV1 1DA",10,52.4092149197992,-1.51086811226497,064,"Y51","Q34","00","CQ","GF"
"CV1 1DD",10,52.4077180649343,-1.51195777164917,064,"Y51","Q34","00","CQ","GF"
"CV1 1DE",10,52.4082920131683,-1.51161333268068,064,"Y51","Q34","00","CQ","GF"
"CV1 1DF",10,52.4068413709625,-1.51301113205697,064,"Y51","Q34","00","CQ","GF"
"CV1 1DG",10,52.4061882031126,-1.51376800281939,064,"Y51","Q34","00","CQ","GF"
"CV1 1DL",10,52.4071849772222,-1.51349244948628,064,"Y51","Q34","00","CQ","GF"
"CV1 1DN",10,52.4076372434286,-1.51416368242859,064,"Y51","Q34","00","CQ","GF"
"CV1 1DS",10,52.4078530577071,-1.51417601286742,064,"Y51","Q34","00","CQ","GF"
"CV1 1DX",10,52.4084548272685,-1.51403710154564,064,"Y51","Q34","00","CQ","GF"
"CV1 1DY",10,52.4042975788062,-1.51530277628524,064,"Y51","Q34","00","CQ","GF"
"CV1 1EA",10,52.407127529449,-1.51264048352138,064,"Y51","Q34","00","CQ","GF"
"CV1 1EE",10,52.4055035317144,-1.51342274036827,064,"Y51","Q34","00","CQ","GF"
"CV1 1EJ",10,52.4049039976665,-1.5141054970678,064,"Y51","Q34","00","CQ","GF"
"CV1 1ET",10,52.4047260130448,-1.51454842626146,064,"Y51","Q34","00","CQ","GF"
"CV1 1EU",10,52.4047260130448,-1.51454842626146,064,"Y51","Q34","00","CQ","GF"
"CV1 1EX",10,52.4051727239456,-1.51386735729612,064,"Y51","Q34","00","CQ","GF"
"CV1 1EY",10,52.4044856407823,-1.51512432739794,064,"Y51","Q34","00","CQ","GF"
"CV1 1FD",10,52.4091252655076,-1.51092790594642,064,"Y51","Q34","00","CQ","GF"
"CV1 1FE",10,52.4092883376541,-1.50905911703834,064,"Y51","Q34","00","CQ","GF"
"CV1 1FJ",10,52.4097853338179,-1.50967103747682,064,"Y51","Q34","00","CQ","GF"
"CV1 1FL",10,52.4094598745895,-1.50923362239438,064,"Y51","Q34","00","CQ","GF"
"CV1 1FN",10,52.4102480102402,-1.51068027846106,064,"Y51","Q34","00","CQ","GF"
"CV1 1FP",10,52.4122172488863,-1.51077611003313,064,"Y51","Q34","00","CQ","GF"
"CV1 1FQ",10,52.4075150685205,-1.51069580312018,064,"Y51","Q34","00","CQ","GF"
"CV1 1FR",10,52.4107240319681,-1.51274787637595,064,"Y51","Q34","00","CQ","GF"
"CV1 1FS",10,52.4077868269427,-1.51119260385973,064,"Y51","Q34","00","CQ","GF"
"CV1 1FX",10,52.4088176618539,-1.51263656676495,064,"Y51","Q34","00","CQ","GF"
"CV1 1FY",10,52.4091257945417,-1.51323589806494,064,"Y51","Q34","00","CQ","GF"
"CV1 1FZ",10,52.4097803513808,-1.51281707290125,064,"Y51","Q34","00","CQ","GF"
"CV1 1GD",10,52.4104952277084,-1.51176542404275,064,"Y51","Q34","00","CQ","GF"
"CV1 1GE",10,52.4122172488863,-1.51077611003313,064,"Y51","Q34","00","CQ","GF"
"CV1 1GF",10,52.4096377259112,-1.51311265933102,064,"Y51","Q34","00","CQ","GF"
"CV1 1GS",10,52.4098395497516,-1.51409539588574,064,"Y51","Q34","00","CQ","GF"
"CV1 1GU",10,52.4107240319681,-1.51274787637595,064,"Y51","Q34","00","CQ","GF"
"CV1 1GX",10,52.4094631877415,-1.51439354408822,064,"Y51","Q34","00","CQ","GF"
"CV1 1GY",10,52.410434543055,-1.51231003293734,064,"Y51","Q34","00","CQ","GF"
"CV1 1HF",10,52.40926843273,-1.51076461593917,064,"Y51","Q34","00","CQ","GF"
"CV1 1HG",10,52.409499854475,-1.51020342838682,064,"Y51","Q34","00","CQ","GF"
