"TW1 1AA",10,51.4500639998992,-0.332277830438548,064,"Y53","Q36","00","BD","GH"
"TW1 1AE",10,51.4500639998992,-0.332277830438548,064,"Y53","Q36","00","BD","GH"
"TW1 1AF",10,51.4642879148967,-0.321422824745822,064,"Y53","Q36","00","BD","GH"
"TW1 1AG",10,51.4582912238194,-0.33918957024936,064,"Y53","Q36","00","AT","GQ"
"TW1 1AH",10,51.4575853053931,-0.338236389791542,064,"Y53","Q36","00","AT","GQ"
"TW1 1AJ",10,51.4577691745588,-0.336617561377225,064,"Y53","Q36","00","AT","GQ"
"TW1 1AL",10,51.4572082421986,-0.337645533831199,064,"Y53","Q36","00","AT","GQ"
"TW1 1AN",10,51.4577301110249,-0.338936446404699,064,"Y53","Q36","00","AT","GQ"
"TW1 1AP",10,51.4578246265553,-0.340530773743545,064,"Y53","Q36","00","AT","GQ"
"TW1 1AZ",10,51.453223586831,-0.331874840563312,064,"Y53","Q36","00","BD","GH"
"TW1 1BA",10,51.4528683361899,-0.33092347996105,064,"Y53","Q36","00","BD","GH"
"TW1 1BB",10,51.4497289983487,-0.332117336332602,064,"Y53","Q36","00","BD","GH"
"TW1 1BD",10,51.4503109080728,-0.330671336574197,064,"Y53","Q36","00","BD","GH"
"TW1 1BH",10,51.4512928899249,-0.333326857936876,064,"Y53","Q36","00","BD","GH"
"TW1 1BJ",10,51.4512166800395,-0.332394143299462,064,"Y53","Q36","00","BD","GH"
"TW1 1BL",10,51.4510587998701,-0.33330659806318,064,"Y53","Q36","00","BD","GH"
"TW1 1BN",10,51.451995338374,-0.332135493678945,064,"Y53","Q36","00","BD","GH"
"TW1 1BP",10,51.4523501200481,-0.331158266468968,064,"Y53","Q36","00","BD","GH"
"TW1 1BQ",10,51.4500639998992,-0.332277830438548,064,"Y53","Q36","00","BD","GH"
"TW1 1BS",10,51.452719296643,-0.334354359885708,064,"Y53","Q36","00","BD","GH"
"TW1 1BT",10,51.4522261973303,-0.334458660470511,064,"Y53","Q36","00","BD","GH"
"TW1 1BU",10,51.4518574957483,-0.334457685564753,064,"Y53","Q36","00","BD","GH"
"TW1 1BW",10,51.4513455615893,-0.33197207386107,064,"Y53","Q36","00","BD","GH"
"TW1 1BX",10,51.4522592565062,-0.332356155594209,064,"Y53","Q36","00","BD","GH"
"TW1 1BY",10,51.4526036546029,-0.33254510270618,064,"Y53","Q36","00","BD","GH"
"TW1 1BZ",10,51.4533302574645,-0.336217582332073,064,"Y53","Q36","00","BD","GH"
"TW1 1DA",10,51.4538609465024,-0.334960492979106,064,"Y53","Q36","00","BD","GH"
"TW1 1DB",10,51.4547654399851,-0.335330595666198,064,"Y53","Q36","00","BD","GH"
"TW1 1DD",10,51.4551433312713,-0.33597894502392,064,"Y53","Q36","00","BD","GH"
"TW1 1DE",10,51.4549678317072,-0.338187505146651,064,"Y53","Q36","00","BD","GH"
