"OX1 1AB",10,51.7510215729175,-1.25883611146533,064,"Y52","Q38","38","UC","FW"
"OX1 1AD",10,51.7584202411953,-1.27305865824508,064,"Y52","Q38","38","UC","GF"
"OX1 1AE",10,51.7585435976209,-1.27265099866032,064,"Y52","Q38","38","UC","GF"
"OX1 1AF",10,51.7587711332166,-1.27309649141916,064,"Y52","Q38","38","UC","GF"
"OX1 1AG",10,51.7569334301253,-1.27253197867001,064,"Y52","Q38","38","UC","GF"
"OX1 1AN",10,51.7493018166237,-1.25987824128833,064,"Y52","Q38","38","UC","FW"
"OX1 1AS",10,51.750229858162,-1.26736677313003,064,"Y52","Q38","38","UC","FW"
"OX1 1AW",10,51.7487909674443,-1.25871326685049,064,"Y52","Q38","38","UC","FW"
"OX1 1AY",10,51.7513565506652,-1.26206106643374,064,"Y52","Q38","38","UC","FW"
"OX1 1AZ",10,51.7519228515555,-1.2634715116532,064,"Y52","Q38","38","UC","FW"
"OX1 1BD",10,51.7514814854104,-1.25762622314604,064,"Y52","Q38","38","UC","FW"
"OX1 1BE",10,51.7505120048428,-1.2621617406591,064,"Y52","Q38","38","UC","FW"
"OX1 1BN",10,51.7478368499982,-1.25570148567424,064,"Y52","Q38","38","UC","GD"
"OX1 1BP",10,51.7505572193704,-1.25791660482818,064,"Y52","Q38","38","UC","FW"
"OX1 1BS",10,51.7510998662867,-1.25699508556998,064,"Y52","Q38","38","UC","GD"
"OX1 1BT",10,51.7508050158894,-1.25728964365249,064,"Y52","Q38","38","UC","FW"
"OX1 1BU",10,51.7512380150368,-1.25751432360463,064,"Y52","Q38","38","UC","FW"
"OX1 1BX",10,51.7516478181893,-1.25691366564664,064,"Y52","Q38","38","UC","GD"
"OX1 1DA",10,51.7506332847448,-1.25714759906918,064,"Y52","Q38","38","UC","FW"
"OX1 1DB",10,51.7485837802716,-1.25580509669859,064,"Y52","Q38","38","UC","GD"
"OX1 1DF",10,51.7512862582702,-1.25803503744927,064,"Y52","Q38","38","UC","FW"
"OX1 1DG",10,51.7474510911419,-1.25583818857228,064,"Y52","Q38","38","UC","GD"
"OX1 1DJ",10,51.7514370811836,-1.26056766712345,064,"Y52","Q38","38","UC","FW"
"OX1 1DL",10,51.751225822315,-1.25700750573902,064,"Y52","Q38","38","UC","GD"
"OX1 1DP",10,51.7499012236676,-1.25655120058995,064,"Y52","Q38","38","UC","GD"
"OX1 1DQ",10,51.7474896184414,-1.25624313644822,064,"Y52","Q38","38","UC","GD"
"OX1 1DS",10,51.7512862582702,-1.25803503744927,064,"Y52","Q38","38","UC","FW"
"OX1 1DW",10,51.7500782633424,-1.25753333305044,064,"Y52","Q38","38","UC","FW"
"OX1 1DZ",10,51.7513341637907,-1.25707815991799,064,"Y52","Q38","38","UC","GD"
"OX1 1EA",10,51.7516256049137,-1.25766732017955,064,"Y52","Q38","38","UC","FW"
"OX1 1EF",10,51.747749238321,-1.25606505282779,064,"Y52","Q38","38","UC","GD"
"OX1 1EJ",10,51.7515227479451,-1.25846575315885,064,"Y52","Q38","38","UC","FW"
"OX1 1EN",10,51.750229858162,-1.26736677313003,064,"Y52","Q38","38","UC","FW"
"OX1 1EP",10,51.7513400674806,-1.25943932289035,064,"Y52","Q38","38","UC","FW"
"OX1 1ER",10,51.7518511473844,-1.25921367080453,064,"Y52","Q38","38","UC","FW"
"OX1 1ET",10,51.7518911685048,-1.25843074893842,064,"Y52","Q38","38","UC","FW"
"OX1 1EU",10,51.7518052291498,-1.26048922532323,064,"Y52","Q38","38","UC","FW"
"OX1 1HB",10,51.751752383811,-1.2578101063608,064,"Y52","Q38","38","UC","FW"
"OX1 1HD",10,51.7512881656513,-1.26406128109755,064,"Y52","Q38","38","UC","FW"
"OX1 1HF",10,51.7508201242084,-1.26398196872187,064,"Y52","Q38","38","UC","FW"
"OX1 1HG",10,51.7508265571683,-1.26501037640355,064,"Y52","Q38","38","UC","FW"
"OX1 1HH",10,51.7529250165517,-1.26557028242376,064,"Y52","Q38","38","UC","FW"
"OX1 1HJ",10,51.752630958461,-1.26599516365751,064,"Y52","Q38","38","UC","FW"
"OX1 1HN",10,51.7525480557017,-1.2656778010759,064,"Y52","Q38","38","UC","FW"
"OX1 1HP",10,51.7532840780114,-1.26836042660716,064,"Y52","Q38","38","UC","GF"
"OX1 1HQ",10,51.7517799856302,-1.26506733788219,064,"Y52","Q38","38","UC","FW"
"OX1 1HR",10,51.7529258774166,-1.26714932505522,064,"Y52","Q38","38","UC","FW"
"OX1 1HS",10,51.7534927584826,-1.27010997510961,064,"Y52","Q38","38","UC","GF"
"OX1 1HT",10,51.7521750171789,-1.26497400930761,064,"Y52","Q38","38","UC","FW"
"OX1 1HU",10,51.7525091958468,-1.26809769727543,064,"Y52","Q38","38","UC","FW"
"OX1 1HW",10,51.755766859492,-1.27144965443814,064,"Y52","Q38","38","UC","GF"
"OX1 1HX",10,51.751752383811,-1.2578101063608,064,"Y52","Q38","38","UC","FW"
"OX1 1HY",10,51.7575761339474,-1.27323157845881,064,"Y52","Q38","38","UC","GF"
"OX1 1HZ",10,51.7578594354598,-1.27251710373816,064,"Y52","Q38","38","UC","GF"
"OX1 1JA",10,51.7521253289323,-1.26565568122276,064,"Y52","Q38","38","UC","FW"
"OX1 1JB",10,51.7508256678545,-1.26343140731241,064,"Y52","Q38","38","UC","FW"
"OX1 1JD",10,51.7526206115847,-1.26577803142292,064,"Y52","Q38","38","UC","FW"
"OX1 1JE",10,51.751354813536,-1.26465413478927,064,"Y52","Q38","38","UC","FW"
"OX1 1JF",10,51.7516508307673,-1.26598207348628,064,"Y52","Q38","38","UC","FW"
"OX1 1JG",10,51.7514292719503,-1.26505854187682,064,"Y52","Q38","38","UC","FW"
"OX1 1JH",10,51.7515225717743,-1.26704165240777,064,"Y52","Q38","38","UC","FW"
