"KW1 4AA",10,58.4422840439849,-3.09078255092236,179,"S00","SK9","00","QT","MC"
"KW1 4AB",10,58.4423269013227,-3.09102370409564,179,"S00","SK9","00","QT","MC"
"KW1 4AE",10,58.4423269013227,-3.09102370409564,179,"S00","SK9","00","QT","MC"
"KW1 4AF",10,58.4425132849184,-3.09128643267285,179,"S00","SK9","00","QT","MC"
"KW1 4AG",10,58.4418345016368,-3.0929441782516,179,"S00","SK9","00","QT","MC"
"KW1 4AH",10,58.442237919767,-3.09198025394283,179,"S00","SK9","00","QT","MC"
"KW1 4AJ",10,58.4421974782372,-3.09251004388786,179,"S00","SK9","00","QT","MC"
"KW1 4AP",10,58.4415112386494,-3.09293415349767,179,"S00","SK9","00","QT","MC"
"KW1 4AR",10,58.4423963146631,-3.09025497992377,179,"S00","SK9","00","QT","MC"
"KW1 4AW",10,58.4419164853865,-3.09280967841833,179,"S00","SK9","00","QT","MC"
"KW1 4BP",10,58.442861379429,-3.09259914799544,179,"S00","SK9","00","QT","MC"
"KW1 4BS",10,58.443388105655,-3.09297522934115,179,"S00","SK9","00","QT","MC"
"KW1 4BY",10,58.4441677179078,-3.0931878542423,179,"S00","SK9","00","QT","MC"
"KW1 4DA",10,58.4450882261696,-3.09373036526778,179,"S00","SK9","00","QT","MC"
"KW1 4DB",10,58.4441493867914,-3.09428369340688,179,"S00","SK9","00","QT","MC"
"KW1 4DD",10,58.4448872279231,-3.09518032405213,179,"S00","SK9","00","QT","MC"
"KW1 4DE",10,58.4446941672425,-3.09675043515486,179,"S00","SK9","00","QT","MC"
"KW1 4DF",10,58.4460678040906,-3.09891759590339,179,"S00","SK9","00","QT","MC"
"KW1 4DG",10,58.4463124830396,-3.09551587246757,179,"S00","SK9","00","QT","MC"
"KW1 4DJ",10,58.4465377924019,-3.0943749974381,179,"S00","SK9","00","QT","MC"
"KW1 4DL",10,58.4478862392416,-3.09529067192499,179,"S00","SK9","00","QT","MC"
"KW1 4DN",10,58.4490466446444,-3.09508687246092,179,"S00","SK9","00","QT","MC"
"KW1 4DP",10,58.4482070903439,-3.09031484321781,179,"S00","SK9","00","QT","MC"
"KW1 4DQ",10,58.4466842476406,-3.0972064266347,179,"S00","SK9","00","QT","MC"
"KW1 4DR",10,58.4481513402602,-3.09264324845859,179,"S00","SK9","00","QT","MC"
"KW1 4DS",10,58.4478649943066,-3.09040705632942,179,"S00","SK9","00","QT","MC"
"KW1 4DT",10,58.4473357849231,-3.09032214762913,179,"S00","SK9","00","QT","MC"
"KW1 4DU",10,58.4470825521136,-3.09158213824017,179,"S00","SK9","00","QT","MC"
"KW1 4DW",10,58.4486085657839,-3.09274309521418,179,"S00","SK9","00","QT","MC"
"KW1 4DX",10,58.4478710772608,-3.09285728873384,179,"S00","SK9","00","QT","MC"
"KW1 4DY",10,58.4471470198477,-3.09350301194449,179,"S00","SK9","00","QT","MC"
"KW1 4DZ",10,58.4459196716273,-3.09207721359474,179,"S00","SK9","00","QT","MC"
"KW1 4EA",10,58.4429412437624,-3.09376651731133,179,"S00","SK9","00","QT","MC"
"KW1 4EB",10,58.442482119044,-3.09388931256023,179,"S00","SK9","00","QT","MC"
